,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
10,1610612745,Houston Rockets,53,15,38,0.283,48.1,38.7,85.6,0.452,13.2,38.5,0.344,17.8,24.8,0.718,9.5,33.0,42.5,22.9,16.9,7.3,4.7,5.8,20.1,22.4,108.3,-8.7,19,28,28,28,23,25,27,20,8,5,20,3,1,30,24,27,29,24,30,18,16,28,24,1,18,29,10,Houston Rockets,2022-02-07,2021-22
11,1610612754,Indiana Pacers,55,19,36,0.345,48.5,40.5,88.8,0.456,11.7,35.2,0.333,16.0,20.9,0.767,10.9,33.7,44.7,24.3,14.3,6.8,5.6,4.9,20.5,19.4,108.7,-2.1,1,26,26,26,3,13,11,17,20,15,25,19,16,17,7,21,16,13,22,28,6,17,27,14,16,22,10,Indiana Pacers,2022-02-07,2021-22
12,1610612746,LA Clippers,55,27,28,0.491,48.2,39.3,87.4,0.45,12.5,34.7,0.36,15.2,19.2,0.79,9.0,35.1,44.1,23.3,14.2,7.5,4.5,4.3,18.7,18.7,106.3,-1.1,1,17,17,17,21,22,17,21,11,18,9,27,28,9,27,8,21,19,19,15,22,7,7,25,24,20,10,LA Clippers,2022-02-07,2021-22
13,1610612747,Los Angeles Lakers,54,26,28,0.481,48.8,41.4,89.3,0.464,12.0,34.5,0.348,16.2,22.2,0.729,9.6,35.3,44.9,24.1,14.7,8.1,5.6,4.0,20.2,20.0,110.9,-1.3,10,18,17,18,1,7,7,11,16,19,18,18,6,29,22,7,14,15,26,7,5,3,25,8,11,21,10,Los Angeles Lakers,2022-02-07,2021-22
14,1610612763,Memphis Grizzlies,55,37,18,0.673,48.3,42.7,93.4,0.457,11.1,32.7,0.339,16.2,22.0,0.737,13.6,35.0,48.6,25.1,13.3,10.1,6.4,6.4,19.1,19.0,112.7,4.1,1,3,3,3,13,3,1,16,27,24,23,17,8,28,1,9,1,9,10,1,1,30,11,22,5,7,10,Memphis Grizzlies,2022-02-07,2021-22
15,1610612748,Miami Heat,55,35,20,0.636,48.5,39.4,85.5,0.461,13.6,36.0,0.378,16.5,20.2,0.815,10.7,33.8,44.5,25.9,14.9,7.6,3.3,4.3,20.6,19.9,108.9,4.5,1,4,4,4,5,20,28,13,6,13,1,15,24,4,9,20,17,6,28,13,30,8,28,9,15,4,10,Miami Heat,2022-02-07,2021-22
16,1610612749,Milwaukee Bucks,55,34,21,0.618,48.2,40.7,88.9,0.458,14.3,39.4,0.364,16.9,21.6,0.782,10.3,36.5,46.8,23.4,13.7,7.7,4.2,4.5,17.8,19.2,112.7,4.0,1,5,5,5,21,11,10,14,4,4,4,11,12,12,15,1,2,18,13,9,26,9,2,19,4,8,10,Milwaukee Bucks,2022-02-07,2021-22
17,1610612750,Minnesota Timberwolves,53,28,25,0.528,48.3,40.8,91.3,0.446,14.3,41.3,0.347,16.5,21.6,0.765,12.1,33.0,45.1,24.8,14.6,8.8,5.8,5.2,21.7,20.7,112.4,1.7,19,15,14,15,9,9,4,24,3,1,19,14,13,18,3,27,13,10,25,4,3,23,30,2,6,12,10,Minnesota Timberwolves,2022-02-07,2021-22
18,1610612740,New Orleans Pelicans,53,21,32,0.396,48.2,38.5,87.4,0.441,10.8,32.7,0.329,17.9,22.7,0.79,11.6,33.7,45.3,24.7,14.3,7.6,4.1,5.1,19.5,20.2,105.8,-3.5,19,22,22,22,15,26,18,25,29,23,26,1,3,8,4,23,11,11,21,11,28,19,16,4,26,24,10,New Orleans Pelicans,2022-02-07,2021-22
19,1610612752,New York Knicks,54,24,30,0.444,48.3,37.4,85.9,0.435,12.9,36.6,0.353,16.7,22.4,0.745,11.3,34.7,46.0,21.3,13.7,7.0,4.9,4.8,19.7,19.6,104.4,-1.0,10,20,21,21,10,28,26,27,9,10,16,13,4,25,5,13,7,29,12,26,12,16,19,12,27,19,10,New York Knicks,2022-02-07,2021-22
20,1610612760,Oklahoma City Thunder,53,17,36,0.321,48.2,37.2,89.1,0.418,11.8,37.6,0.315,14.7,19.2,0.763,10.5,35.5,46.0,21.1,13.6,7.4,4.5,6.2,18.2,17.6,101.0,-6.5,19,27,26,27,15,29,9,30,17,8,30,29,27,20,12,6,6,30,11,16,21,29,4,30,30,27,10,Oklahoma City Thunder,2022-02-07,2021-22
21,1610612753,Orlando Magic,55,12,43,0.218,48.1,37.8,87.4,0.432,11.7,35.9,0.326,15.7,19.9,0.787,9.1,34.3,43.3,23.0,14.6,6.7,4.7,5.4,20.0,18.5,102.9,-8.4,1,29,30,30,27,27,16,28,19,14,27,22,26,10,26,18,25,23,24,29,17,27,22,26,28,28,10,Orlando Magic,2022-02-07,2021-22
22,1610612755,Philadelphia 76ers,53,32,21,0.604,48.4,39.6,85.1,0.466,11.0,30.9,0.358,17.5,21.7,0.809,8.4,33.7,42.1,23.2,12.5,7.6,5.7,4.6,19.1,18.9,107.8,2.2,19,9,5,9,6,18,30,7,28,28,10,4,11,5,30,24,30,21,2,12,4,13,12,24,21,10,10,Philadelphia 76ers,2022-02-07,2021-22
23,1610612756,Phoenix Suns,53,43,10,0.811,48.1,42.8,89.4,0.479,11.5,31.7,0.363,15.9,20.0,0.793,10.2,35.9,46.1,26.6,13.2,8.5,4.3,4.0,19.4,19.3,113.0,7.7,19,1,1,1,23,2,6,1,22,26,6,20,25,7,16,3,5,5,8,6,25,2,15,16,3,2,10,Phoenix Suns,2022-02-07,2021-22
24,1610612757,Portland Trail Blazers,54,21,33,0.389,48.1,39.0,86.9,0.449,13.5,38.1,0.355,16.4,21.5,0.76,10.1,33.6,43.7,22.7,13.9,7.6,4.7,4.5,20.0,19.7,107.8,-4.4,10,22,23,23,25,24,20,23,7,7,12,16,14,21,19,25,24,25,14,14,19,12,23,11,20,25,10,Portland Trail Blazers,2022-02-07,2021-22
25,1610612758,Sacramento Kings,55,20,35,0.364,48.3,40.5,89.2,0.454,11.7,34.1,0.343,16.7,22.2,0.755,10.4,33.5,43.8,23.2,14.0,7.3,4.7,5.2,19.2,19.0,109.5,-5.0,1,24,25,25,13,13,8,18,20,20,21,12,7,22,14,26,22,22,17,17,18,24,13,21,13,26,10,Sacramento Kings,2022-02-07,2021-22
26,1610612759,San Antonio Spurs,54,20,34,0.37,48.3,43.3,93.1,0.466,11.1,31.5,0.354,13.7,18.6,0.738,11.2,34.4,45.6,27.9,12.7,7.7,5.2,5.3,17.9,18.3,111.5,0.0,10,24,24,24,10,1,2,9,26,27,14,30,30,27,6,15,9,1,4,10,8,26,3,27,8,17,10,San Antonio Spurs,2022-02-07,2021-22
27,1610612761,Toronto Raptors,52,29,23,0.558,48.5,40.1,91.0,0.441,12.4,34.9,0.356,15.7,20.8,0.754,13.3,31.9,45.1,22.2,12.9,9.2,4.9,5.1,19.8,18.9,108.4,1.6,30,12,10,11,4,16,5,26,12,17,11,21,20,23,2,30,12,27,5,3,10,20,21,23,17,14,10,Toronto Raptors,2022-02-07,2021-22
28,1610612762,Utah Jazz,54,33,21,0.611,48.0,40.6,86.0,0.472,14.5,40.2,0.361,17.9,22.9,0.78,10.2,35.7,45.9,22.1,14.3,7.0,4.8,4.2,19.0,20.2,113.6,6.1,10,6,5,6,28,12,24,4,2,2,7,2,2,13,17,5,8,28,20,25,15,5,10,6,1,3,10,Utah Jazz,2022-02-07,2021-22
29,1610612764,Washington Wizards,53,24,29,0.453,48.4,39.8,86.0,0.462,9.9,30.9,0.322,17.3,22.2,0.779,9.2,35.0,44.1,23.9,13.3,6.1,4.9,4.3,18.7,20.3,106.8,-3.2,19,20,20,20,6,17,25,12,30,28,28,7,5,14,25,10,20,17,9,30,9,6,6,3,22,23,10,Washington Wizards,2022-02-07,2021-22
