,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
10,1610612745,Houston Rockets,66,45,21,0.682,48.3,40.2,86.8,0.463,14.7,40.5,0.362,20.1,26.2,0.767,10.8,33.2,44.0,25.3,15.2,8.3,4.5,5.0,20.1,20.4,115.1,6.9,1,3,3,3,19,4,9,12,1,1,15,3,1,18,9,17,10,2,24,6,20,16,14,11,2,3,10,Houston Rockets,2017-03-10,2016-17
11,1610612754,Indiana Pacers,65,33,32,0.508,48.4,39.1,84.2,0.465,8.4,22.8,0.371,18.1,22.4,0.809,8.6,33.1,41.6,22.7,14.0,8.3,5.0,5.1,19.8,19.7,104.8,-0.9,4,13,13,13,10,16,23,9,24,28,6,18,23,3,29,19,26,12,15,8,11,20,13,22,18,19,10,Indiana Pacers,2017-03-10,2016-17
12,1610612746,LA Clippers,65,39,26,0.6,48.2,39.3,83.8,0.469,10.3,27.3,0.376,19.0,25.6,0.739,9.3,33.8,43.2,22.4,13.2,7.7,4.4,3.4,20.4,22.3,107.8,3.0,4,8,8,8,22,12,25,5,8,11,5,7,4,26,20,12,20,14,7,18,21,2,16,1,8,7,10,LA Clippers,2017-03-10,2016-17
13,1610612747,Los Angeles Lakers,65,20,45,0.308,48.0,38.8,87.2,0.445,9.3,26.6,0.351,17.4,22.9,0.759,11.4,32.4,43.8,20.7,15.2,8.0,4.0,5.3,20.8,18.5,104.3,-6.7,4,29,29,29,30,18,6,22,14,13,20,22,20,21,7,24,14,25,25,12,27,25,22,29,19,29,10,Los Angeles Lakers,2017-03-10,2016-17
14,1610612763,Memphis Grizzlies,65,36,29,0.554,48.6,36.5,83.9,0.435,9.2,26.0,0.353,19.2,24.5,0.783,10.9,32.2,43.1,21.0,12.9,8.2,4.4,5.0,23.3,21.4,101.4,0.6,4,10,10,10,2,29,24,30,16,16,19,6,8,14,8,25,21,24,5,9,22,19,29,4,27,12,10,Memphis Grizzlies,2017-03-10,2016-17
15,1610612748,Miami Heat,65,31,34,0.477,48.2,38.9,85.8,0.453,9.8,26.8,0.366,14.8,21.2,0.699,10.5,33.4,43.9,21.4,13.4,7.1,5.6,4.9,20.5,18.6,102.3,0.5,4,15,16,16,22,17,14,18,12,12,11,28,28,30,12,15,12,21,10,24,5,14,18,27,23,13,10,Miami Heat,2017-03-10,2016-17
16,1610612749,Milwaukee Bucks,64,31,33,0.484,48.2,39.3,82.4,0.477,8.5,23.1,0.37,17.9,23.4,0.767,9.0,31.8,40.8,24.6,14.0,8.4,5.4,4.9,20.4,19.8,105.1,0.7,22,15,14,15,20,11,27,2,23,25,8,20,17,17,23,28,29,5,16,5,6,13,17,21,15,11,10,Milwaukee Bucks,2017-03-10,2016-17
17,1610612750,Minnesota Timberwolves,64,27,37,0.422,48.3,39.2,84.3,0.465,7.6,21.7,0.349,18.8,23.9,0.79,11.6,31.7,43.3,23.5,14.3,7.9,4.5,5.0,20.2,20.6,104.8,0.0,22,22,22,22,13,13,22,8,29,29,22,10,13,9,6,29,18,9,20,14,19,17,15,8,17,14,10,Minnesota Timberwolves,2017-03-10,2016-17
18,1610612740,New Orleans Pelicans,65,25,40,0.385,48.6,38.2,86.3,0.443,9.3,26.5,0.35,16.9,22.6,0.749,8.6,35.3,43.9,22.2,13.4,7.8,5.6,4.4,18.7,19.6,102.6,-3.3,4,24,24,24,2,22,12,25,15,14,21,25,22,24,28,3,13,16,10,15,4,8,7,24,22,25,10,New Orleans Pelicans,2017-03-10,2016-17
19,1610612752,New York Knicks,65,26,39,0.4,48.5,39.9,89.1,0.447,9.0,25.2,0.358,16.9,21.5,0.784,12.2,33.7,45.9,21.6,14.1,7.2,5.8,4.6,20.7,18.5,105.6,-3.0,4,23,23,23,5,6,1,21,19,20,17,26,26,13,3,14,4,20,18,21,3,9,20,28,13,23,10,New York Knicks,2017-03-10,2016-17
20,1610612760,Oklahoma City Thunder,65,36,29,0.554,48.3,39.2,87.1,0.45,8.4,25.9,0.324,19.5,26.1,0.747,11.9,34.4,46.3,20.7,15.1,7.7,5.0,5.5,20.9,20.9,106.3,0.0,4,10,10,10,16,15,7,20,25,17,29,5,2,25,4,5,2,26,23,18,9,27,23,6,12,15,10,Oklahoma City Thunder,2017-03-10,2016-17
21,1610612753,Orlando Magic,66,24,42,0.364,48.2,37.9,85.9,0.441,8.4,25.8,0.325,15.4,21.2,0.727,9.8,32.9,42.7,21.8,13.3,6.8,5.0,5.0,19.1,18.7,99.7,-6.3,1,26,27,26,28,23,13,26,26,19,28,27,27,27,17,20,24,18,9,28,10,18,8,26,29,28,10,Orlando Magic,2017-03-10,2016-17
22,1610612755,Philadelphia 76ers,64,23,41,0.359,48.4,37.4,85.0,0.44,10.2,29.3,0.346,16.9,22.2,0.763,9.7,33.1,42.8,23.4,16.8,8.3,5.3,5.4,21.7,20.0,101.8,-6.1,22,27,26,27,9,27,18,29,10,7,23,24,24,19,18,18,23,10,29,7,7,26,27,17,26,27,10,Philadelphia 76ers,2017-03-10,2016-17
23,1610612756,Phoenix Suns,65,21,44,0.323,48.5,39.8,87.7,0.453,7.9,22.9,0.343,20.5,26.0,0.787,11.7,32.9,44.6,19.3,15.8,8.2,4.8,5.5,24.9,22.1,107.8,-5.1,4,28,28,28,8,7,3,17,27,26,24,1,3,11,5,21,7,29,28,9,16,28,30,2,7,26,10,Phoenix Suns,2017-03-10,2016-17
24,1610612757,Portland Trail Blazers,63,28,35,0.444,48.7,39.7,86.4,0.459,10.2,27.8,0.368,18.8,24.0,0.781,10.1,33.3,43.4,21.9,14.0,7.0,5.1,5.1,21.9,20.1,108.3,-2.1,29,20,18,20,1,8,11,13,9,10,10,12,11,16,15,16,17,17,17,26,8,21,28,16,6,22,10,Portland Trail Blazers,2017-03-10,2016-17
25,1610612758,Sacramento Kings,65,25,40,0.385,48.6,37.6,82.3,0.457,9.1,24.7,0.37,18.6,23.8,0.781,9.0,32.0,40.9,22.5,14.6,8.0,3.9,5.1,20.8,20.7,102.9,-3.2,4,24,24,24,2,26,28,14,17,21,9,13,14,15,25,27,28,13,21,13,28,22,21,7,21,24,10,Sacramento Kings,2017-03-10,2016-17
26,1610612759,San Antonio Spurs,64,50,14,0.781,48.3,39.5,83.7,0.472,9.0,22.9,0.393,18.5,23.0,0.805,9.8,34.2,44.0,23.8,13.2,8.1,5.8,4.0,18.3,20.3,106.5,8.0,22,2,2,2,13,10,26,4,20,27,1,15,19,5,16,7,11,7,8,11,2,5,6,13,11,2,10,San Antonio Spurs,2017-03-10,2016-17
27,1610612761,Toronto Raptors,65,38,27,0.585,48.2,39.2,84.7,0.463,9.0,24.5,0.365,20.2,25.2,0.8,10.6,32.1,42.7,18.4,12.3,8.4,4.9,4.7,21.0,20.5,107.6,3.8,4,9,9,9,22,14,20,11,21,22,12,2,5,6,10,26,25,30,4,3,14,11,24,10,10,6,10,Toronto Raptors,2017-03-10,2016-17
28,1610612762,Utah Jazz,65,41,24,0.631,48.2,36.7,79.0,0.464,9.5,26.1,0.364,17.7,23.4,0.756,9.2,34.0,43.2,19.7,13.8,6.8,4.8,3.7,19.2,20.5,100.5,4.3,4,5,5,5,22,28,30,10,13,15,14,21,16,22,22,10,19,28,13,29,15,3,9,9,28,4,10,Utah Jazz,2017-03-10,2016-17
29,1610612764,Washington Wizards,64,40,24,0.625,48.5,41.3,87.0,0.475,9.1,24.1,0.376,17.3,21.9,0.789,10.3,32.8,43.1,23.9,14.2,8.7,4.2,4.4,21.2,19.8,108.9,2.6,22,7,5,6,7,2,8,3,18,23,4,23,25,10,13,22,22,6,19,2,23,7,25,20,5,8,10,Washington Wizards,2017-03-10,2016-17
